2.845410108566284180e-01,3.626444339752197266e-01,8.279402852058410645e-01,-5.467825382947921753e-02,-5.591577850282192230e-03,4.781370759010314941e-01,8.765637278556823730e-01,-4.482643306255340576e-02,1.692454218864440918e-01,2.606114447116851807e-01,-2.042918652296066284e-02,-1.671629250049591064e-01,1.302480138838291168e-02,-4.640081152319908142e-02,6.312339007854461670e-02,-1.164923161268234253e-01,6.824842691421508789e-01,2.746938169002532959e-01,2.613707780838012695e-01,-1.290158033370971680e-01,-1.209816522896289825e-02,1.517823785543441772e-01,-8.195154666900634766e-01,8.012134432792663574e-01,-6.361362338066101074e-01,8.563567996025085449e-01,2.746306359767913818e-01,-1.881535053253173828e-01,1.249876245856285095e-01,5.224693194031715393e-02,-4.001426100730895996e-01,4.764473438262939453e-01,1.196666002273559570e+00,-2.819966971874237061e-01,-9.537062793970108032e-02,3.462385386228561401e-02
2.865478694438934326e-01,3.725941777229309082e-01,8.292350172996520996e-01,-5.300886929035186768e-02,-1.123104710131883621e-02,4.933919012546539307e-01,8.681176900863647461e-01,-2.759959548711776733e-02,1.597291380167007446e-01,2.262533456087112427e-01,-1.830819062888622284e-02,-1.715932488441467285e-01,1.323182042688131332e-02,-7.674790918827056885e-02,2.444471977651119232e-02,-1.387741416692733765e-01,6.659067869186401367e-01,2.270766943693161011e-01,2.263126373291015625e-01,-1.409378498792648315e-01,-7.349884603172540665e-03,1.574777662754058838e-01,-7.986715435981750488e-01,7.740691304206848145e-01,-6.541632413864135742e-01,8.565422892570495605e-01,2.863282859325408936e-01,-1.944767087697982788e-01,1.033457592129707336e-01,7.438252866268157959e-02,-3.930804431438446045e-01,4.839534759521484375e-01,1.183383464813232422e+00,-2.966601252555847168e-01,-9.908785670995712280e-02,3.965163230895996094e-02
2.885155677795410156e-01,3.831843137741088867e-01,8.297191262245178223e-01,-5.044167488813400269e-02,-1.567476056516170502e-02,5.094122290611267090e-01,8.588999509811401367e-01,-1.192033570259809494e-02,1.475915759801864624e-01,1.974623799324035645e-01,-1.289975270628929138e-02,-1.790066510438919067e-01,7.435447536408901215e-03,-9.408091008663177490e-02,-1.551930676214396954e-03,-1.508554369211196899e-01,6.017720103263854980e-01,1.849175244569778442e-01,1.936970204114913940e-01,-1.394400447607040405e-01,-5.125564057379961014e-03,1.625103205442428589e-01,-7.607818245887756348e-01,7.515477538108825684e-01,-6.641431450843811035e-01,8.514578938484191895e-01,3.013831675052642822e-01,-1.999368518590927124e-01,9.458278864622116089e-02,9.376685321331024170e-02,-3.831414878368377686e-01,4.913515150547027588e-01,1.166942238807678223e+00,-3.064306974411010742e-01,-1.002811193466186523e-01,3.928101062774658203e-02
2.921225428581237793e-01,3.925467133522033691e-01,8.295823335647583008e-01,-4.558065906167030334e-02,-1.758801750838756561e-02,5.331246852874755859e-01,8.446248769760131836e-01,-1.708827214315533638e-03,1.278612911701202393e-01,1.512669771909713745e-01,-1.011571194976568222e-02,-1.800174564123153687e-01,3.572951070964336395e-03,-1.105430126190185547e-01,-2.509033307433128357e-02,-1.395359337329864502e-01,5.243367552757263184e-01,1.540525555610656738e-01,1.810818761587142944e-01,-1.437678486108779907e-01,-7.125315722078084946e-03,1.700699031352996826e-01,-7.037554979324340820e-01,7.271022796630859375e-01,-6.803194880485534668e-01,8.374568223953247070e-01,3.110586702823638916e-01,-2.108449041843414307e-01,7.432214170694351196e-02,1.050720885396003723e-01,-3.765744864940643311e-01,4.922260046005249023e-01,1.147231221199035645e+00,-3.081982135772705078e-01,-1.033157110214233398e-01,3.727813810110092163e-02
2.983798980712890625e-01,3.996346592903137207e-01,8.283684849739074707e-01,-3.654218092560768127e-02,-1.736282557249069214e-02,5.610885620117187500e-01,8.267664909362792969e-01,6.601722445338964462e-03,1.013276502490043640e-01,9.493450820446014404e-02,-7.438951637595891953e-03,-1.762627214193344116e-01,-2.458760747686028481e-03,-1.224151253700256348e-01,-4.400107637047767639e-02,-1.055290773510932922e-01,4.316253364086151123e-01,1.368602812290191650e-01,1.832247972488403320e-01,-1.476288437843322754e-01,-1.737406104803085327e-02,1.813735663890838623e-01,-6.331056952476501465e-01,7.002871036529541016e-01,-6.899434924125671387e-01,8.227529525756835938e-01,3.229778409004211426e-01,-2.213769704103469849e-01,5.642665550112724304e-02,1.145969778299331665e-01,-3.680284023284912109e-01,4.941620230674743652e-01,1.127956271171569824e+00,-3.041604161262512207e-01,-1.083622053265571594e-01,3.999943286180496216e-02
3.058852255344390869e-01,4.081157743930816650e-01,8.271815180778503418e-01,-3.277300670742988586e-02,-2.517507597804069519e-02,5.837588310241699219e-01,8.108747005462646484e-01,2.563400939106941223e-02,1.012189015746116638e-01,5.263389274477958679e-02,4.795556422322988510e-03,-1.940734386444091797e-01,-1.680775173008441925e-02,-7.461794465780258179e-02,-3.439500555396080017e-02,-9.350564330816268921e-02,3.037902414798736572e-01,1.377621591091156006e-01,1.872178912162780762e-01,-1.508257091045379639e-01,-8.553463034331798553e-03,1.600831151008605957e-01,-5.187056064605712891e-01,6.782156229019165039e-01,-6.992891430854797363e-01,8.083114624023437500e-01,3.334168493747711182e-01,-2.315727919340133667e-01,3.766265138983726501e-02,1.748909950256347656e-01,-3.627823293209075928e-01,5.141420364379882812e-01,1.103286027908325195e+00,-3.156717717647552490e-01,-1.157550886273384094e-01,3.971957787871360779e-02
3.101376593112945557e-01,4.121437370777130127e-01,8.252144455909729004e-01,-2.052310295403003693e-02,-2.443636767566204071e-02,6.149588227272033691e-01,7.879132628440856934e-01,3.099948912858963013e-02,6.733135133981704712e-02,-1.585713401436805725e-02,8.423866704106330872e-03,-1.866021156311035156e-01,-1.729923859238624573e-02,-7.746105641126632690e-02,-5.992556735873222351e-02,-4.041476547718048096e-02,2.215640544891357422e-01,1.311372816562652588e-01,2.040110379457473755e-01,-1.487351357936859131e-01,-1.814836822450160980e-02,1.697250008583068848e-01,-4.132174849510192871e-01,6.501114368438720703e-01,-7.210263609886169434e-01,8.064813613891601562e-01,3.600871860980987549e-01,-2.405700087547302246e-01,7.280117366462945938e-03,1.914521902799606323e-01,-3.717693984508514404e-01,5.263408422470092773e-01,1.078040957450866699e+00,-3.151314854621887207e-01,-1.231569722294807434e-01,4.313782230019569397e-02
3.127764761447906494e-01,4.161590039730072021e-01,8.230344653129577637e-01,-7.319897878915071487e-03,-2.546100504696369171e-02,6.532334089279174805e-01,7.566930055618286133e-01,4.118961840867996216e-02,2.962088212370872498e-02,-1.032818034291267395e-01,6.891638506203889847e-03,-1.774796396493911743e-01,-2.229944057762622833e-02,-8.687575906515121460e-02,-8.435364812612533569e-02,4.201214760541915894e-02,1.561416387557983398e-01,1.140056923031806946e-01,2.279379218816757202e-01,-1.430357247591018677e-01,-2.971649728715419769e-02,1.872366815805435181e-01,-3.074632585048675537e-01,6.241418719291687012e-01,-7.504787445068359375e-01,8.285986781120300293e-01,3.766498267650604248e-01,-2.488153576850891113e-01,-2.905813045799732208e-02,1.935438513755798340e-01,-3.849618136882781982e-01,5.395541191101074219e-01,1.050718188285827637e+00,-2.985141575336456299e-01,-1.331647932529449463e-01,3.999776020646095276e-02
3.223642706871032715e-01,4.207821786403656006e-01,8.216297626495361328e-01,2.286687493324279785e-03,-2.316078916192054749e-02,6.829404234886169434e-01,7.301032543182373047e-01,4.809106513857841492e-02,9.174701757729053497e-03,-1.710195094347000122e-01,4.670916125178337097e-03,-1.714835166931152344e-01,-3.430163860321044922e-02,-8.242101967334747314e-02,-9.640940278768539429e-02,9.681965410709381104e-02,1.193950697779655457e-01,8.350653201341629028e-02,2.407643496990203857e-01,-1.313146650791168213e-01,-3.154322877526283264e-02,2.022268474102020264e-01,-2.192019522190093994e-01,6.155647635459899902e-01,-7.714380025863647461e-01,8.561879396438598633e-01,3.952550590038299561e-01,-2.590765655040740967e-01,-6.683468818664550781e-02,1.877035051584243774e-01,-4.111106991767883301e-01,5.606445074081420898e-01,1.022009372711181641e+00,-2.895876169204711914e-01,-1.414376199245452881e-01,5.068010464310646057e-02
3.275745809078216553e-01,4.256659746170043945e-01,8.208970427513122559e-01,5.596559494733810425e-03,-2.224171161651611328e-02,7.007315754890441895e-01,7.130562663078308105e-01,5.309446156024932861e-02,2.306964248418807983e-03,-2.077586650848388672e-01,1.358593930490314960e-03,-1.721370369195938110e-01,-4.925355687737464905e-02,-7.521961629390716553e-02,-1.078762486577033997e-01,1.098280027508735657e-01,1.015430018305778503e-01,6.043010205030441284e-02,2.452645599842071533e-01,-1.194506138563156128e-01,-2.941091544926166534e-02,2.113910615444183350e-01,-1.410372406244277954e-01,6.116573810577392578e-01,-7.682788968086242676e-01,8.719996213912963867e-01,4.137564897537231445e-01,-2.690815031528472900e-01,-1.031177490949630737e-01,1.864675283432006836e-01,-4.341556131839752197e-01,5.678198933601379395e-01,9.904772639274597168e-01,-2.860245406627655029e-01,-1.466921865940093994e-01,6.773381680250167847e-02
3.340663015842437744e-01,4.314344227313995361e-01,8.204377293586730957e-01,7.690303493291139603e-03,-1.935368962585926056e-02,7.171626687049865723e-01,6.965945959091186523e-01,5.348267406225204468e-02,-2.628261223435401917e-03,-2.381565868854522705e-01,4.645590888685546815e-05,-1.701236665248870850e-01,-6.478507816791534424e-02,-6.372506171464920044e-02,-1.219328120350837708e-01,8.499294519424438477e-02,8.655917644500732422e-02,4.169038683176040649e-02,2.437395155429840088e-01,-8.568782359361648560e-02,-2.386262826621532440e-02,2.122106403112411499e-01,-6.606595963239669800e-02,6.180458664894104004e-01,-7.560603022575378418e-01,8.873383998870849609e-01,4.317046701908111572e-01,-2.759215831756591797e-01,-1.393428444862365723e-01,1.842885017395019531e-01,-4.681271016597747803e-01,5.693872570991516113e-01,9.545755982398986816e-01,-2.827720046043395996e-01,-1.510453522205352783e-01,8.805479854345321655e-02
3.386805355548858643e-01,4.373349249362945557e-01,8.204269409179687500e-01,6.879186723381280899e-03,-1.666390523314476013e-02,7.308388948440551758e-01,6.823118925094604492e-01,5.041627585887908936e-02,-3.510241163894534111e-03,-2.599639892578125000e-01,-1.131717115640640259e-03,-1.684016883373260498e-01,-8.005992323160171509e-02,-5.122607946395874023e-02,-1.303801983594894409e-01,6.225701794028282166e-02,7.868415117263793945e-02,2.820063009858131409e-02,2.385204732418060303e-01,-6.260857731103897095e-02,-1.586683467030525208e-02,2.100263088941574097e-01,-2.271540230140089989e-03,6.198435425758361816e-01,-7.371336221694946289e-01,8.937152624130249023e-01,4.364046752452850342e-01,-2.827829420566558838e-01,-1.692928969860076904e-01,1.789248287677764893e-01,-4.995992481708526611e-01,5.644592642784118652e-01,9.173442721366882324e-01,-2.726946473121643066e-01,-1.561154127120971680e-01,1.096999421715736389e-01
3.444047868251800537e-01,4.439754784107208252e-01,8.205251097679138184e-01,5.489008966833353043e-03,-1.148908864706754684e-02,7.439487576484680176e-01,6.681153178215026855e-01,4.241851344704627991e-02,-6.186919752508401871e-03,-2.828031182289123535e-01,-6.447573541663587093e-04,-1.632049381732940674e-01,-9.282276034355163574e-02,-3.504263609647750854e-02,-1.405255198478698730e-01,1.881997287273406982e-02,6.561155617237091064e-02,7.318040821701288223e-03,2.310133725404739380e-01,-2.259340323507785797e-02,-4.730978980660438538e-03,2.045066952705383301e-01,6.049577519297599792e-02,6.320356130599975586e-01,-7.106447815895080566e-01,8.912025690078735352e-01,4.304335415363311768e-01,-2.878516614437103271e-01,-1.961814761161804199e-01,1.707717180252075195e-01,-5.456017851829528809e-01,5.577672719955444336e-01,8.795737624168395996e-01,-2.641094028949737549e-01,-1.602732986211776733e-01,1.332046687602996826e-01
3.530494868755340576e-01,4.508916437625885010e-01,8.205940127372741699e-01,4.339087754487991333e-03,-5.869057960808277130e-03,7.571326494216918945e-01,6.532204151153564453e-01,3.378427773714065552e-02,-5.201965104788541794e-03,-3.025466501712799072e-01,-1.076238695532083511e-03,-1.567518264055252075e-01,-1.096823662519454956e-01,-1.934908702969551086e-02,-1.461443305015563965e-01,-2.954759821295738220e-02,5.593157187104225159e-02,-1.981821097433567047e-02,2.203703820705413818e-01,1.528358459472656250e-02,8.490629494190216064e-03,1.997885704040527344e-01,1.138117089867591858e-01,6.447287797927856445e-01,-6.765850186347961426e-01,8.678501248359680176e-01,4.055488407611846924e-01,-2.932400405406951904e-01,-2.151376307010650635e-01,1.606507897377014160e-01,-5.979028344154357910e-01,5.451746582984924316e-01,8.312219977378845215e-01,-2.574482858180999756e-01,-1.657390445470809937e-01,1.519242674112319946e-01
3.630761206150054932e-01,4.574337899684906006e-01,8.206854462623596191e-01,2.812326885759830475e-03,-8.662667823955416679e-04,7.714293003082275391e-01,6.363082528114318848e-01,2.274671569466590881e-02,-1.371803111396729946e-03,-3.257535994052886963e-01,-1.430797390639781952e-03,-1.473874300718307495e-01,-1.309750378131866455e-01,-4.636309109628200531e-03,-1.476755738258361816e-01,-8.250593394041061401e-02,4.952171444892883301e-02,-4.528360813856124878e-02,2.076495289802551270e-01,5.692633986473083496e-02,2.522508427500724792e-02,1.966546922922134399e-01,1.534366905689239502e-01,6.539616584777832031e-01,-6.364064812660217285e-01,8.338991999626159668e-01,3.674753010272979736e-01,-2.938790023326873779e-01,-2.236516326665878296e-01,1.435255855321884155e-01,-6.495113372802734375e-01,5.276339054107666016e-01,7.931897640228271484e-01,-2.474396377801895142e-01,-1.666384190320968628e-01,1.624963730573654175e-01
3.687226474285125732e-01,4.537582397460937500e-01,8.218936920166015625e-01,-2.165892859920859337e-03,3.888222388923168182e-03,7.812253832817077637e-01,6.242331862449645996e-01,-5.123005248606204987e-03,-1.868192106485366821e-03,-3.214812874794006348e-01,-1.025604363530874252e-02,-1.113242059946060181e-01,-1.619773060083389282e-01,-2.039069309830665588e-02,-1.499826908111572266e-01,-1.130602061748504639e-01,5.123364552855491638e-02,-3.899442777037620544e-02,1.924369633197784424e-01,8.308603614568710327e-02,3.813507035374641418e-02,2.117401510477066040e-01,1.343045681715011597e-01,6.606392264366149902e-01,-6.078243255615234375e-01,8.099474310874938965e-01,3.375521600246429443e-01,-2.873119711875915527e-01,-2.389253824949264526e-01,8.164277672767639160e-02,-6.864615678787231445e-01,5.121004581451416016e-01,7.776003479957580566e-01,-2.390096783638000488e-01,-1.603661030530929565e-01,1.748654395341873169e-01
3.799111545085906982e-01,4.561279118061065674e-01,8.214188218116760254e-01,-3.566277679055929184e-03,7.054813671857118607e-03,7.947893738746643066e-01,6.068339347839355469e-01,-2.320926077663898468e-02,3.911321982741355896e-03,-3.336495161056518555e-01,-9.218662045896053314e-03,-9.621473401784896851e-02,-1.930098980665206909e-01,-1.252343319356441498e-02,-1.471915543079376221e-01,-1.610821336507797241e-01,4.868234694004058838e-02,-6.084692850708961487e-02,1.768759489059448242e-01,1.226169466972351074e-01,5.422501638531684875e-02,2.173376530408859253e-01,1.266192346811294556e-01,6.597876548767089844e-01,-5.771347284317016602e-01,7.764946818351745605e-01,3.038474321365356445e-01,-2.788971960544586182e-01,-2.368477433919906616e-01,3.202941268682479858e-02,-7.265455722808837891e-01,4.983539581298828125e-01,7.732746601104736328e-01,-2.347401380538940430e-01,-1.564379781484603882e-01,1.764552593231201172e-01
3.861634433269500732e-01,4.551886916160583496e-01,8.205886483192443848e-01,-4.577761981636285782e-03,7.085056044161319733e-03,8.078156709671020508e-01,5.893747806549072266e-01,-4.021270573139190674e-02,6.504204124212265015e-03,-3.384864926338195801e-01,-6.442353595048189163e-03,-8.647111803293228149e-02,-2.186794579029083252e-01,-4.248240496963262558e-03,-1.462363153696060181e-01,-2.019468396902084351e-01,4.750181362032890320e-02,-7.496787607669830322e-02,1.660798639059066772e-01,1.488720625638961792e-01,6.613007932901382446e-02,2.204185128211975098e-01,1.167241185903549194e-01,6.514949202537536621e-01,-5.552831292152404785e-01,7.432826757431030273e-01,2.637284696102142334e-01,-2.664191126823425293e-01,-2.273883372545242310e-01,-1.582343876361846924e-02,-7.578366398811340332e-01,4.837217926979064941e-01,7.770888805389404297e-01,-2.269640713930130005e-01,-1.510481834411621094e-01,1.626835167407989502e-01
3.950177133083343506e-01,4.565992951393127441e-01,8.195670843124389648e-01,-5.973949097096920013e-03,7.997470907866954803e-03,8.226171135902404785e-01,5.685080885887145996e-01,-5.867110192775726318e-02,1.175598241388797760e-02,-3.382239639759063721e-01,-5.624547600746154785e-03,-7.224658876657485962e-02,-2.515041530132293701e-01,7.593784946948289871e-03,-1.430765688419342041e-01,-2.539455592632293701e-01,4.337031394243240356e-02,-9.437116980552673340e-02,1.537972986698150635e-01,1.806999593973159790e-01,8.073203265666961670e-02,2.209714949131011963e-01,1.001914367079734802e-01,6.378371119499206543e-01,-5.278382897377014160e-01,7.089837789535522461e-01,2.186944633722305298e-01,-2.491702884435653687e-01,-2.035786360502243042e-01,-6.935440748929977417e-02,-7.898463606834411621e-01,4.618982374668121338e-01,7.837397456169128418e-01,-2.177754640579223633e-01,-1.441862136125564575e-01,1.358260959386825562e-01
4.045242369174957275e-01,4.602274894714355469e-01,8.189357519149780273e-01,-6.321312859654426575e-03,9.194216690957546234e-03,8.401132225990295410e-01,5.422962903976440430e-01,-7.547533512115478516e-02,7.767360191792249680e-03,-3.255273401737213135e-01,-3.407532116398215294e-03,-4.716063663363456726e-02,-2.617987096309661865e-01,2.578038163483142853e-02,-1.405158787965774536e-01,-3.180908560752868652e-01,4.170175641775131226e-02,-1.185179501771926880e-01,1.409956365823745728e-01,2.188775241374969482e-01,9.804830700159072876e-02,2.167807519435882568e-01,6.875351816415786743e-02,6.097521185874938965e-01,-4.874833524227142334e-01,6.692104935646057129e-01,1.728659272193908691e-01,-2.279564440250396729e-01,-1.469811797142028809e-01,-1.279348731040954590e-01,-8.144401907920837402e-01,4.260987043380737305e-01,8.102434277534484863e-01,-2.158193439245223999e-01,-1.307246834039688110e-01,8.801034092903137207e-02
